COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
67000,臺南市,6700600,東山區,A670060008,330201.44,306390.38,340595.28,345426.54,377459.97,395640.61,414823.30,412356.41,394712.71,NULL,NULL,NULL
67000,臺南市,6701400,西港區,A670140001,809888.29,743236.19,882131.44,883989.74,994839.45,1002139.57,961060.29,937222.96,848904.11,NULL,NULL,NULL
67000,臺南市,6703100,永康區,A670310036,658436.64,579581.98,641180.95,690817.49,810395.76,906755.48,984120.57,934877.68,842473.16,NULL,NULL,NULL
67000,臺南市,6703200,東區,A670320031,1678098.80,1514708.15,1699748.57,1815378.55,1984407.86,2239061.77,2479413.74,2355281.60,2206794.95,NULL,NULL,NULL
67000,臺南市,6701400,西港區,A670140009,354368.84,322929.21,366734.72,364015.49,451570.58,503474.24,525082.44,524663.82,463532.87,NULL,NULL,NULL
67000,臺南市,6702700,仁德區,A670270005,1352690.48,1147434.54,1480682.53,1472313.34,1725549.02,1720033.26,1821798.80,1813053.81,1576326.91,NULL,NULL,NULL
67000,臺南市,6703200,東區,A670320042,586596.08,519165.03,580926.66,638954.25,710879.75,798611.00,874437.49,824506.80,762551.62,NULL,NULL,NULL
67000,臺南市,6703300,南區,A670330002,602962.71,555021.66,648862.83,673221.23,843654.44,927378.15,964350.46,950303.23,844491.54,NULL,NULL,NULL
67000,臺南市,6703500,安南區,A670350029,744757.22,659168.37,757610.02,757962.33,932629.29,1007046.87,1035177.81,1029160.08,907318.89,NULL,NULL,NULL
67000,臺南市,6700700,麻豆區,A670070004,788752.36,690356.75,819512.16,842687.36,924720.69,1111650.59,1160622.72,1097865.77,1061868.59,NULL,NULL,NULL
67000,臺南市,6700900,六甲區,A670090009,432345.89,395529.26,442338.52,437741.44,493705.77,516938.80,547788.44,548558.05,504519.91,NULL,NULL,NULL
67000,臺南市,6701600,將軍區,A670160002,144812.02,129483.38,148828.58,150494.67,185115.25,209727.19,218836.64,221246.00,190493.33,NULL,NULL,NULL
67000,臺南市,6703100,永康區,A670310016,627342.25,585935.97,657980.33,662918.04,853424.08,886672.25,946662.25,939884.93,829408.26,NULL,NULL,NULL
67000,臺南市,6703500,安南區,A670350007,440068.51,400760.76,448427.45,487318.03,517205.67,615225.81,653045.84,626245.17,600741.49,NULL,NULL,NULL
67000,臺南市,6701900,善化區,A670190013,830541.04,751619.44,851658.24,897056.79,1045152.38,1150871.39,1206860.14,1174397.67,1072389.45,NULL,NULL,NULL
67000,臺南市,6701500,七股區,A670150001,1032481.09,923793.30,1070017.47,1151029.33,1294857.41,1408451.37,1555553.67,1542133.10,1494489.69,NULL,NULL,NULL
67000,臺南市,6701800,新化區,A670180008,427311.35,391243.12,444730.33,443261.79,537474.91,571940.67,603904.90,612738.92,530114.47,NULL,NULL,NULL
67000,臺南市,6702100,安定區,A670210007,564145.47,528929.26,626374.85,644676.50,724581.98,761886.54,854724.45,817738.87,726320.94,NULL,NULL,NULL
67000,臺南市,6703100,永康區,A670310017,470638.68,415355.51,483052.92,483604.35,643641.62,693158.77,697560.71,692815.04,598365.81,NULL,NULL,NULL
67000,臺南市,6703100,永康區,A670310053,531510.52,479152.99,555424.09,551277.88,690169.70,735647.74,765536.01,740048.70,643768.99,NULL,NULL,NULL
67000,臺南市,6703400,北區,A670340039,997010.05,916083.61,1037656.60,1131304.35,1325789.41,1404840.52,1557149.35,1472101.58,1338403.90,NULL,NULL,NULL
67000,臺南市,6702300,玉井區,A670230009,338147.61,314637.55,372512.60,362604.69,398080.18,430116.31,506433.29,483637.42,419770.82,NULL,NULL,NULL
67000,臺南市,6702400,楠西區,A670240005,491701.97,459702.38,535481.26,558505.98,639310.75,718992.74,760960.31,771916.20,702374.06,NULL,NULL,NULL
67000,臺南市,6702900,關廟區,A670290006,590557.51,535271.65,612237.32,603584.13,756723.59,792210.91,806874.53,802040.35,718032.40,NULL,NULL,NULL
67000,臺南市,6703200,東區,A670320055,800284.59,699770.91,833227.91,875834.68,1071596.73,1153284.65,1174924.19,1152309.12,1056527.46,NULL,NULL,NULL
67000,臺南市,6702800,歸仁區,A670280015,373890.90,332738.09,374938.72,399621.79,435001.95,538762.58,552510.90,524923.20,488319.98,NULL,NULL,NULL
63000,臺北市,6300300,大安區,A630030026,791907.43,696024.44,814307.88,841440.59,1067886.83,1252330.85,1316536.73,1342302.03,1131002.79,NULL,NULL,NULL
63000,臺北市,6300300,大安區,A630030062,516747.98,466335.13,516676.82,507404.59,692779.20,813141.87,868074.52,895865.01,700761.08,NULL,NULL,NULL
63000,臺北市,6300700,萬華區,A630070014,657204.57,556978.80,651660.52,658988.66,849295.00,986759.67,1105053.72,1047022.86,924686.87,NULL,NULL,NULL
63000,臺北市,6301100,士林區,A630110052,376909.82,360712.85,379272.37,382352.23,514000.85,595763.30,626352.94,655345.68,491392.95,NULL,NULL,NULL
63000,臺北市,6300400,中山區,A630040014,20470.04,22172.37,20961.52,23174.52,42226.21,57506.00,57279.68,63955.00,44131.16,NULL,NULL,NULL
63000,臺北市,6300100,松山區,A630010040,772596.10,753346.22,798424.43,901899.88,1053108.31,1206317.90,1380574.60,1343919.25,1077252.26,NULL,NULL,NULL
63000,臺北市,6300400,中山區,A630040058,1403565.90,1515687.98,1506989.47,1762121.26,2064185.27,2477038.56,2327178.22,2742953.84,1871570.60,NULL,NULL,NULL
63000,臺北市,6300500,中正區,A630050011,595881.72,557423.96,608225.20,622356.82,844240.21,946829.10,992004.94,1054580.97,806379.93,NULL,NULL,NULL
63000,臺北市,6301000,內湖區,A630100038,363200.63,293085.13,338094.87,355514.85,399344.29,506682.37,619298.27,529395.65,472365.95,NULL,NULL,NULL
63000,臺北市,6301200,北投區,A630120034,465286.90,364439.90,469288.39,465186.62,562266.02,710885.17,851962.21,695202.19,735771.69,NULL,NULL,NULL
63000,臺北市,6300300,大安區,A630030007,1428646.84,1244725.87,1483725.77,1502693.16,1884303.60,2235619.96,2376792.90,2339723.40,2061945.93,NULL,NULL,NULL
63000,臺北市,6300400,中山區,A630040015,719448.12,628854.19,716819.28,743496.49,850951.86,1072376.46,1139118.01,1123252.09,1024583.66,NULL,NULL,NULL
63000,臺北市,6300500,中正區,A630050020,184264.25,190092.88,189151.16,209510.58,270329.87,320158.77,316942.93,350551.75,253492.68,NULL,NULL,NULL
63000,臺北市,6300500,中正區,A630050033,125781.98,91479.58,120383.15,118379.22,147180.68,175220.99,215996.61,173504.27,176127.92,NULL,NULL,NULL
63000,臺北市,6300800,文山區,A630080035,355445.06,274820.59,340360.01,346011.52,395703.77,508081.27,578260.43,495776.69,507533.58,NULL,NULL,NULL
63000,臺北市,6300800,文山區,A630080058,418175.50,331860.33,406881.02,400326.86,471643.85,588114.99,662525.71,569115.65,596424.27,NULL,NULL,NULL
63000,臺北市,6300600,大同區,A630060038,1367843.16,1331062.02,1431060.94,1523197.76,1955330.17,2213408.92,2298663.62,2537395.13,1822817.20,NULL,NULL,NULL
63000,臺北市,6300100,松山區,A630010038,441497.27,373365.14,449773.67,486022.44,572507.39,670391.89,812197.80,710738.16,631237.21,NULL,NULL,NULL
63000,臺北市,6300700,萬華區,A630070032,435786.05,326014.17,419861.98,427841.87,528357.03,621705.41,761770.60,626181.44,648790.50,NULL,NULL,NULL
63000,臺北市,6300900,南港區,A630090022,694483.29,708057.39,720575.41,806192.79,907381.40,1090310.44,1023886.62,1153172.63,849565.55,NULL,NULL,NULL
63000,臺北市,6300300,大安區,A630030060,405432.82,414976.70,406660.40,416646.50,531169.28,642710.58,636815.38,703193.39,504772.82,NULL,NULL,NULL
63000,臺北市,6300300,大安區,A630030072,610714.00,551835.79,601517.96,640384.32,783623.33,927589.30,1046039.32,1011873.24,830428.97,NULL,NULL,NULL
63000,臺北市,6300700,萬華區,A630070028,410204.97,377478.03,407295.36,412736.22,583221.66,636360.29,686414.16,705426.84,550552.88,NULL,NULL,NULL
63000,臺北市,6301200,北投區,A630120045,600360.39,515836.60,569898.85,612543.69,725355.59,866938.63,1052809.28,925340.55,807401.55,NULL,NULL,NULL
63000,臺北市,6300100,松山區,A630010051,735843.13,712349.12,771845.74,873026.86,1000920.89,1148843.41,1309449.79,1260276.62,1012418.27,NULL,NULL,NULL
63000,臺北市,6300400,中山區,A630040009,643814.15,588060.83,653136.20,662920.80,868888.13,1039725.58,1094111.83,1133387.84,900145.19,NULL,NULL,NULL
63000,臺北市,6300400,中山區,A630040049,903402.71,907360.64,960709.36,1100402.74,1316996.19,1510586.54,1688621.28,1813115.51,1255252.07,NULL,NULL,NULL
63000,臺北市,6301100,士林區,A630110064,361413.33,338428.69,359922.65,390016.22,499690.23,539906.46,664303.50,682097.66,436983.09,NULL,NULL,NULL
63000,臺北市,6301200,北投區,A630120072,343315.99,287672.26,318096.23,354397.81,395068.25,512007.88,600157.00,513627.10,450121.10,NULL,NULL,NULL
63000,臺北市,6300300,大安區,A630030021,929031.00,789937.84,996779.15,1003554.79,1276968.03,1476034.12,1581973.02,1527145.49,1363588.13,NULL,NULL,NULL
63000,臺北市,6300200,信義區,A630020040,375188.00,317357.59,359253.99,398072.11,460309.32,575487.68,693883.99,606039.73,538309.17,NULL,NULL,NULL
63000,臺北市,6300500,中正區,A630050052,149993.31,130354.28,145909.97,169881.18,189987.11,241782.82,274871.82,246963.00,219752.82,NULL,NULL,NULL
63000,臺北市,6300100,松山區,A630010004,419836.39,383765.24,414725.05,441377.95,562515.25,593230.45,765300.46,738581.03,511795.47,NULL,NULL,NULL
63000,臺北市,6300100,松山區,A630010069,334124.57,305690.20,327744.19,368474.31,443553.06,524720.98,651430.19,576366.48,483561.46,NULL,NULL,NULL
63000,臺北市,6300100,松山區,A630010013,1776657.73,1698093.31,1825644.22,2006889.86,2219665.30,2504573.44,2646674.53,2806796.81,2063196.04,NULL,NULL,NULL
63000,臺北市,6300100,松山區,A630010028,322874.97,303221.51,313005.42,346068.10,426428.38,475648.44,586479.55,584319.26,401605.99,NULL,NULL,NULL
63000,臺北市,6300400,中山區,A630040021,536879.23,521227.35,525464.69,597256.90,743384.66,821924.81,987259.59,1039601.50,658565.37,NULL,NULL,NULL
63000,臺北市,6300700,萬華區,A630070021,527121.78,510346.23,537197.88,568965.96,820700.42,926452.68,957268.30,1023841.89,717304.69,NULL,NULL,NULL
63000,臺北市,6300900,南港區,A630090014,420156.61,441430.74,427642.43,504225.36,575535.12,687956.48,727473.27,803401.83,546580.82,NULL,NULL,NULL
63000,臺北市,6300100,松山區,A630010019,664513.07,548789.58,650472.06,610405.00,789066.51,953464.62,1063870.99,994310.01,946572.37,NULL,NULL,NULL
63000,臺北市,6301200,北投區,A630120083,282102.15,236047.46,275014.68,295295.92,335424.93,447625.38,514217.83,434952.73,420539.14,NULL,NULL,NULL
63000,臺北市,6300100,松山區,A630010061,1241039.95,925563.19,1209496.27,1192022.44,1497339.59,1644743.71,2007801.47,1667275.98,1776939.53,NULL,NULL,NULL
63000,臺北市,6300400,中山區,A630040065,501965.98,429494.41,523153.19,541966.45,648734.62,851453.05,918473.61,859892.99,822717.36,NULL,NULL,NULL
63000,臺北市,6300500,中正區,A630050013,336298.59,334399.10,338287.31,357930.43,470845.89,556951.54,568824.24,624184.29,446154.96,NULL,NULL,NULL
63000,臺北市,6300700,萬華區,A630070027,391038.62,327373.63,378660.12,412966.07,465662.86,613334.13,692545.97,598936.57,574798.23,NULL,NULL,NULL
63000,臺北市,6300800,文山區,A630080017,375998.46,295995.21,364219.15,376909.98,430162.70,558487.03,640089.32,559459.59,570215.48,NULL,NULL,NULL
63000,臺北市,6301000,內湖區,A630100062,240012.91,192460.25,231449.24,221029.03,255493.11,322199.95,366857.27,318055.85,323549.17,NULL,NULL,NULL
63000,臺北市,6301100,士林區,A630110015,667865.28,465541.61,655821.26,601596.22,781632.94,919315.15,1140026.75,901915.99,1007913.41,NULL,NULL,NULL
63000,臺北市,6300400,中山區,A630040018,702836.51,559103.03,724063.44,669930.24,878008.02,1027095.68,1207267.78,1031885.84,1091902.67,NULL,NULL,NULL
63000,臺北市,6300800,文山區,A630080074,813042.38,702310.73,833874.96,836817.51,1024045.53,1127929.08,1176618.19,1161888.82,1045406.03,NULL,NULL,NULL
63000,臺北市,6301100,士林區,A630110031,822569.20,637304.90,795790.95,841332.74,1013277.78,1178362.35,1380473.37,1178859.53,1184674.44,NULL,NULL,NULL
63000,臺北市,6301200,北投區,A630120003,256877.22,218259.34,248021.21,242251.07,278286.86,370265.56,403240.07,373431.67,357162.60,NULL,NULL,NULL
63000,臺北市,6300800,文山區,A630080032,553380.71,425383.29,527213.90,521046.86,603135.63,765690.45,883930.69,750547.30,771826.30,NULL,NULL,NULL
63000,臺北市,6300800,文山區,A630080090,23808.97,20957.45,23471.99,23464.77,25745.02,32349.14,33574.86,33913.02,31873.39,NULL,NULL,NULL
63000,臺北市,6300700,萬華區,A630070007,530527.54,418573.13,513716.92,518953.81,628091.41,781949.92,901209.48,792853.40,774332.26,NULL,NULL,NULL
63000,臺北市,6300800,文山區,A630080001,408464.49,324371.69,369313.44,382118.37,426550.81,517282.41,610387.06,531268.05,480903.44,NULL,NULL,NULL
63000,臺北市,6301100,士林區,A630110005,627837.66,481144.92,591058.69,605258.94,685912.32,859727.22,991457.27,863110.28,878321.05,NULL,NULL,NULL
63000,臺北市,6301100,士林區,A630110091,385370.29,388866.17,390389.24,423704.87,582504.47,652645.73,695905.54,750390.83,516759.35,NULL,NULL,NULL
63000,臺北市,6300700,萬華區,A630070011,782821.88,579741.44,791925.78,735253.76,942048.23,1109722.56,1381091.64,1111362.86,1213882.30,NULL,NULL,NULL
63000,臺北市,6300100,松山區,A630010044,741527.69,609598.12,718576.26,780872.18,923699.13,1084348.70,1316692.88,1153809.08,1044399.18,NULL,NULL,NULL
63000,臺北市,6301100,士林區,A630110032,221863.85,200721.92,223635.15,219159.40,306657.99,296836.31,364692.67,367520.38,277910.11,NULL,NULL,NULL
63000,臺北市,6300600,大同區,A630060021,250082.48,198337.79,245409.95,236483.77,287772.80,371909.94,423226.40,354502.11,394352.40,NULL,NULL,NULL
63000,臺北市,6300900,南港區,A630090016,383344.69,314017.09,380194.90,376303.78,437038.11,555487.06,623679.69,551914.97,568036.13,NULL,NULL,NULL
63000,臺北市,6301200,北投區,A630120070,340962.37,266993.67,327315.51,342569.63,412294.97,507390.53,606160.58,502720.91,495298.32,NULL,NULL,NULL
63000,臺北市,6300400,中山區,A630040071,1869973.18,1771136.31,1991073.08,2134947.75,2452393.75,2693885.58,3136657.14,2920558.81,2529193.32,NULL,NULL,NULL
63000,臺北市,6301100,士林區,A630110062,704261.45,698667.88,711372.52,743486.71,1005792.60,1187503.55,1215414.81,1310651.10,977241.20,NULL,NULL,NULL
63000,臺北市,6301100,士林區,A630110067,560536.59,611412.60,570225.20,664542.46,778388.67,982489.78,906559.13,1056893.12,750892.58,NULL,NULL,NULL
63000,臺北市,6301100,士林區,A630110090,282435.04,268466.64,282688.01,287161.35,414696.98,446664.98,502771.04,525976.77,366555.52,NULL,NULL,NULL
63000,臺北市,6300300,大安區,A630030009,1241316.21,1156988.24,1289268.00,1400223.16,1640433.53,1839498.64,2079133.58,1987636.73,1676810.51,NULL,NULL,NULL
63000,臺北市,6301100,士林區,A630110050,174337.65,159725.39,174945.86,172454.86,230583.80,261444.95,279465.68,287956.13,221933.07,NULL,NULL,NULL
63000,臺北市,6300300,大安區,A630030011,578731.56,508158.43,589357.87,597891.74,764584.29,901891.67,930996.22,957896.40,788585.86,NULL,NULL,NULL
63000,臺北市,6300700,萬華區,A630070033,441823.99,412388.29,442482.76,489113.96,562864.39,690663.00,738059.63,727113.75,610612.23,NULL,NULL,NULL
63000,臺北市,6300800,文山區,A630080051,1258459.98,942848.53,1270573.37,1158263.14,1521656.04,1612291.15,1992693.29,1614788.45,1797009.04,NULL,NULL,NULL
63000,臺北市,6300100,松山區,A630010053,977231.15,802548.50,1003384.43,973343.81,1223701.94,1411409.88,1631976.29,1494566.94,1492757.85,NULL,NULL,NULL
63000,臺北市,6300200,信義區,A630020052,412974.56,351202.00,403885.09,422540.69,522366.63,610061.78,705934.97,661916.56,569454.18,NULL,NULL,NULL
63000,臺北市,6300400,中山區,A630040005,638973.27,557824.00,641673.12,647543.57,827944.55,1006423.44,1056925.20,1095041.63,893360.79,NULL,NULL,NULL
63000,臺北市,6300800,文山區,A630080083,303012.03,323565.46,294613.15,334865.90,405816.18,479696.95,478915.43,547446.50,363205.71,NULL,NULL,NULL
63000,臺北市,6301100,士林區,A630110057,379845.20,361112.88,393155.65,415272.17,535569.20,627017.23,642069.49,680428.38,528479.65,NULL,NULL,NULL
63000,臺北市,6301100,士林區,A630110061,341418.90,349260.71,349960.31,422914.69,450484.79,548954.84,554192.49,644859.91,422449.69,NULL,NULL,NULL
63000,臺北市,6301200,北投區,A630120007,641065.28,569972.03,623076.45,642848.92,749356.78,874935.66,984376.92,950838.32,799635.21,NULL,NULL,NULL
63000,臺北市,6301200,北投區,A630120062,299788.38,272246.28,293682.73,333103.83,402205.97,483753.65,606587.91,526416.78,431193.34,NULL,NULL,NULL
63000,臺北市,6300400,中山區,A630040052,426207.59,374952.50,421531.47,426344.12,528341.41,667371.60,721722.24,717861.12,615559.31,NULL,NULL,NULL
63000,臺北市,6300500,中正區,A630050039,273827.90,233893.84,266635.12,292700.96,324004.67,433280.25,483334.03,428201.62,408232.04,NULL,NULL,NULL
63000,臺北市,6300900,南港區,A630090007,827144.43,738806.13,860934.69,857096.59,1081302.29,1132369.50,1286517.50,1281951.76,1019069.87,NULL,NULL,NULL
63000,臺北市,6301000,內湖區,A630100049,224301.24,218310.13,218846.57,227513.16,311793.90,336410.42,385806.11,408923.00,269409.53,NULL,NULL,NULL
63000,臺北市,6301100,士林區,A630110040,399325.45,346435.65,377542.26,357307.94,393271.57,417441.98,434446.70,438198.50,387929.35,NULL,NULL,NULL
63000,臺北市,6301200,北投區,A630120073,418944.43,346644.97,387170.80,429567.89,481799.34,623965.88,737853.20,628230.25,554025.23,NULL,NULL,NULL
63000,臺北市,6300300,大安區,A630030065,674847.42,639266.64,684755.28,705315.43,918077.06,1095813.95,1157469.26,1216157.33,940109.22,NULL,NULL,NULL
63000,臺北市,6300800,文山區,A630080043,297742.50,234002.32,283611.96,289831.72,329724.03,411669.95,471545.96,407644.05,407934.52,NULL,NULL,NULL
63000,臺北市,6301000,內湖區,A630100010,1234030.35,1150334.93,1267322.90,1333729.05,1576443.92,1815708.51,1904807.97,1993362.00,1648807.77,NULL,NULL,NULL
63000,臺北市,6300300,大安區,A6300300A1,451785.46,367420.44,425712.91,453112.21,523871.56,628846.22,752062.78,652101.01,596887.28,NULL,NULL,NULL
63000,臺北市,6300500,中正區,A630050006,846180.11,674196.55,813333.50,879757.34,1058062.52,1190310.37,1344725.87,1231209.70,1186144.11,NULL,NULL,NULL
63000,臺北市,6300500,中正區,A630050025,269886.01,279769.13,264660.65,279770.04,359394.68,424943.27,426108.37,475910.00,342891.93,NULL,NULL,NULL
63000,臺北市,6300300,大安區,A630030036,865870.37,797550.85,898272.09,985059.38,1172759.22,1348608.82,1562434.04,1411753.34,1254965.10,NULL,NULL,NULL
63000,臺北市,6300800,文山區,A630080021,394908.93,312877.60,381362.83,380237.90,458490.85,502945.28,595564.67,525135.29,499832.84,NULL,NULL,NULL
63000,臺北市,6301000,內湖區,A630100009,316627.99,244517.35,308066.24,289678.72,349663.85,434610.64,504948.95,432798.42,456127.09,NULL,NULL,NULL
